Time,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9,BidPrice_10,BidVolume_10,AskPrice_10,AskVolume_10,BidPrice_11,BidVolume_11,AskPrice_11,AskVolume_11,BidPrice_12,BidVolume_12,AskPrice_12,AskVolume_12,BidPrice_13,BidVolume_13,AskPrice_13,AskVolume_13,BidPrice_14,BidVolume_14,AskPrice_14,AskVolume_14,BidPrice_15,BidVolume_15,AskPrice_15,AskVolume_15,BidPrice_16,BidVolume_16,AskPrice_16,AskVolume_16,BidPrice_17,BidVolume_17,AskPrice_17,AskVolume_17,BidPrice_18,BidVolume_18,AskPrice_18,AskVolume_18,BidPrice_19,BidVolume_19,AskPrice_19,AskVolume_19,Midpoint,Spread,OrderSizeImbalance,VWAP,RelativeVolume,Midpoint_EMA
2024-08-15 13:01:02,-1.407961429809668,-0.43533630228349446,-1.4079614298093637,-0.4350955402438467,-1.404159719640558,-0.38058266990904643,-1.4084665591420822,-0.3160708437001314,-1.4072364146037328,-0.5151489248269429,-1.403953453539091,-0.4942466082856627,-1.4031090884472421,1.662821695245842,-1.409872132515926,0.5687285337904144,-1.3987540590518244,-0.44582059647156136,-1.3974402927808514,-0.5054725281776252,-1.3868648548280307,-0.5922709796027278,-1.3968294292888108,-0.45731529289692074,-1.3737743793749035,-0.629660581229101,-1.397785168491046,-0.07827401208466683,-1.3842204520300885,-0.6272975318517687,-1.3901047760191854,-0.2489051829018056,-1.3814722671016402,0.16314021391524322,-1.3870051515104158,-0.42180361816933387,-1.3911929299694785,-0.4378714630461075,-1.389371568442252,0.9823034440275231,-1.3904493081299567,-0.11470209286313646,-1.392538487671379,1.9496488698271253,-1.3851228043870594,-0.3095645121492271,-1.3953698852201293,1.8684336923324747,-1.3847533124229687,-0.5228420508719073,-1.4012683400753259,1.4871203103582546,-1.3795115825455213,3.283880370814782,-1.3984459120402268,0.11753403552486982,-1.3683075587086497,0.24352283024560936,-1.39294599561725,-0.44088693818819535,-1.3760176869098273,-0.1002605155737676,-1.3994756357705025,-0.4714773978686495,-1.3632486980103358,0.7036602268700018,-1.4012344277354336,-0.5070013676633814,-1.3565057754525602,-0.07570898401522733,-1.4078287139704142,2.250197645781799,-1.3460089405701605,-0.41560999244985264,-1.4189858718319712,0.613814778972695,-1.334769268818943,1.1493998750256977,-1.426852787473205,-0.5869937989182586,-1.407961429809411,0.7715168454613017,-0.17476992656007573,-1.4079939583173986,-1.0703713614237473,-0.8620858946894029
2024-08-15 13:01:03,-1.407961429809668,0.5552321414833947,-1.4079614298093637,-0.3221172438172047,-1.411552525018501,0.5472141489759491,-1.4084665591420822,-0.3160708437001314,-1.4158007034446949,-0.38475925354271745,-1.403953453539091,-0.4942466082856627,-1.4120876162369365,-0.5716183726100765,-1.409872132515926,0.5687285337904144,-1.3999225650984672,-0.505339213217049,-1.3974402927808514,-0.5054725281776252,-1.4105786908707614,-0.5916366606803963,-1.405290574353032,-0.018644697111129465,-1.4079870178801337,0.3772691234048487,-1.4043089525400825,-0.490024087542963,-1.414886854388261,-0.5944756240786145,-1.4007989420835898,-0.03702836265177195,-1.4140418353956041,-0.13025942382952027,-1.3942335136286403,-0.23148312858964687,-1.410587825058426,-0.23909124898094355,-1.3927889547776113,-0.5139868903000511,-1.4067257414266574,-0.658161675651727,-1.3932953435074424,1.9623285394777636,-1.399842746033655,0.7566815694338721,-1.3953698852201293,4.311399453729182,-1.390178330881782,0.27196001435647293,-1.4012683400753259,1.4871203103582546,-1.398895969303128,0.7852608273609293,-1.3984459120402268,0.11753403552486982,-1.3950567937166698,-0.32347961189012936,-1.39294599561725,-0.44088693818819535,-1.3880395043469578,1.0800336111645177,-1.3994756357705025,-0.4714773978686495,-1.3806603879633945,-0.6953758009652928,-1.4012344277354336,-0.5070013676633814,-1.4094108436387904,-0.5387236852515307,-1.4078287139704142,2.250197645781799,-1.4058094224881363,-0.6218160878957224,-1.4189858718319712,0.613814778972695,-1.396380149475352,0.2512362083557073,-1.426852787473205,-0.5869937989182586,-1.407961429809411,0.7715168454613017,0.40532972754119506,-1.4080692787016291,0.11644378064981656,-0.8782671155843719
2024-08-15 13:01:05,-0.9637178488046748,1.9311719774460123,-0.9637178488043772,-1.1647089021299386,-0.9586459218700898,1.3130124974824773,-0.9654323277183153,-0.11736241565852411,-0.9755183998503855,-0.0918290331233617,-0.971736319563898,-0.4942466082856627,-0.9701879006667646,1.6623638315862594,-0.9790609200882712,-0.2811541709437266,-0.9722493520107898,-0.5713052360737307,-0.9563034596086578,-0.5046987677427455,-0.9654583258069301,1.8316922840518983,-0.957619080957534,-0.46069618380856464,-0.9721646569235214,-0.7229695174536717,-0.9127226368400742,-0.4933151627464485,-0.9863335859909508,-0.12899545650122102,-0.8893886435015735,-0.5594685626743106,-0.9735771975134769,0.1597860103716383,-0.8779762823491536,-0.48002363240668244,-0.9672205233250729,0.3196516339847816,-0.8790418756753696,-0.05169652497292578,-0.9544734162522311,1.2889018407966122,-0.8691726771401659,-0.5419062165233934,-0.9458487563073255,1.0524549944075092,-0.8559959505035873,-0.5304815970330377,-0.9616018726338256,-0.1149332041019122,-0.8603442854156524,2.1317966266867594,-0.9763163379872478,-0.3761652898398142,-0.867340864487659,2.7457624561630123,-0.9779237956219186,-0.2152582468470301,-0.8699857422047581,-0.5707301783055144,-0.9696026974191397,0.8723235552563829,-0.8486866888838729,-0.6281752722377927,-0.9697445050684529,-0.6672560265792052,-0.8387587935207121,0.4582378979710175,-0.9653172055776841,-0.5685741298850334,-0.8487784033148698,0.5299382085909217,-0.987591858623707,-0.6204384583482554,-0.8531154818812056,0.8724294413673188,-0.9758858889950448,0.9453183841975087,-0.8613130563945368,2.6550510323149363,-0.9637178488044097,0.7715168454613017,1.609154490748944,-0.9639645794353893,0.34187391751210405,-0.879300353215532
2024-08-15 13:01:06,-0.6825706873995531,-0.6018069999826423,-0.6825706873992599,-1.2026023735796616,-0.6769411274720023,4.945127440741202,-0.685050523914838,-0.17134908447474467,-0.6734325752797894,1.935462431364253,-0.6695325759337349,-0.4942466082856627,-0.671163888187442,1.6830331053616898,-0.6778401887490136,-0.11677402796004147,-0.6606477395606358,3.5703272829741763,-0.6530941253669807,-0.1091442885855433,-0.6532909431464101,5.61811492751782,-0.6595560161967708,-0.453400577104491,-0.6401465514315898,2.4315565586121526,-0.659830066936444,0.519665595718966,-0.6408513315767059,1.0220836221733294,-0.6659569596551075,-0.15206036321490143,-0.628882599734282,0.6217343761825427,-0.6725386221494455,-0.44035050034199136,-0.6441015711434205,-0.17658138668901066,-0.6656450845034412,-0.18154805079689307,-0.6339826939564628,1.2889018407966122,-0.6716333039681204,0.2714040224961506,-0.6584225273168615,1.4414844758007355,-0.6788486288073657,-0.5471601272042692,-0.6744633956338687,-0.5227135149189311,-0.6573094208877541,-0.7135908882635805,-0.6646153989248998,1.1805457587116257,-0.6617396889665194,2.326322665360627,-0.6681754076316228,-0.11566875411067828,-0.6612521450064683,3.457100710847321,-0.6822424806134587,1.0656295972372196,-0.666092263108291,0.770741471961328,-0.6795496725155996,-0.315604342498241,-0.6719323529118625,-0.2566511258561886,-0.6726015728382091,8.304329733439523,-0.6567927119540321,-0.5178859544685677,-0.662354398902671,3.8063862338625913,-0.6481989619324062,0.6177599480028498,-0.6501183575240191,2.200436645043035,-0.6448672855629602,0.31360788529315003,-0.6825706873995654,0.7715168454613017,1.481656803293768,-0.6827898369926678,-2.3355530048164708,-0.8708390033614265
2024-08-15 13:01:08,-0.6825706873995531,-0.36498726537964077,-0.6825706873992599,0.21196881446512725,-0.6792756975912335,-0.4018756401727231,-0.685050523914838,0.555610804193122,-0.6753790045619292,-0.4100945213228896,-0.6873320281836353,-0.4373846717453039,-0.6754579666956556,-0.5756737364520913,-0.6597129488348211,-0.11261606160188298,-0.728031588252823,-0.5936313778967919,-0.6677344744156735,-0.10792256158310165,-0.7170461744743236,0.9010310942785661,-0.676862903827929,0.42193877116414447,-0.7194576679657728,-0.25993269107610223,-0.668656363003001,-0.49051165423977566,-0.7080068709177876,-0.5036533587337223,-0.6663388941572091,0.715859534296102,-0.6967358670136555,-0.44713848637951736,-0.6729190622610038,-0.15397926997410474,-0.6890977277496321,-0.28133850210019296,-0.6796943394383408,-0.5378114108339747,-0.6909502104949155,-0.3540851698898549,-0.6720117318858767,0.053520719519868094,-0.6847634755259657,-0.629947174233589,-0.681114905844177,-0.0008385121217272384,-0.6798884140929641,0.04130224674066822,-0.6870677776552899,-0.7133689305027512,-0.677796781919937,0.34265065444455955,-0.673015804625921,-0.6248528271141264,-0.6681754076316228,-0.11566875411067828,-0.6687605477832791,1.6619886722523856,-0.6589744468637733,-0.09803380810674571,-0.6717278935335173,4.232705726097978,-0.6683288056568555,1.4428085821614487,-0.6719323529118625,-0.2566511258561886,-0.6563825008395231,0.3699484260877015,-0.6567927119540321,-0.5178859544685677,-0.6492368738369518,-0.09825424033334242,-0.6481989619324062,0.6177599480028498,-0.6497332895198379,0.5478893368995977,-0.6448672855629602,0.31360788529315003,-0.6825706873995654,0.7715168454613017,-0.49440809784655176,-0.6825332638890089,-0.07622951568384738,-0.8624622670056811
2024-08-15 13:01:09,-0.6825706873995531,-0.48511779716074177,-0.6825706873992599,0.6127653078477111,-0.6769411274720023,-0.39009242095128743,-0.685050523914838,-0.17134908447474467,-0.6749897187054447,-0.5151489248269429,-0.6919753635529298,-0.4899615243222842,-0.6688216635467016,-0.43007309270491545,-0.6959674286632062,-0.3366124519640299,-0.6645427597162061,-0.5931518187645544,-0.6993268065729802,-0.04805793846345917,-0.7166574230637083,-0.5963652199195941,-0.6803242813543285,-0.016687339214914616,-0.7035176886624311,1.5022381402176253,-0.6859252031328693,0.7145703827698289,-0.7076186886093776,-0.2553373206691158,-0.679324667235613,-0.5541735606470551,-0.6951849351900931,-0.35545692285431973,-0.6820496249364664,-0.4773214376530503,-0.6863824424371907,-0.4696717052038034,-0.6804537586238841,0.7222848358162254,-0.6762239137027026,-0.4208654834229169,-0.686391992768326,0.07254022399582624,-0.6793403391299405,-0.30660400242162106,-0.6954679937426986,-0.4956083066750081,-0.6744633956338687,-0.5227135149189311,-0.6897045940777159,-0.1404959498025034,-0.669267651746827,0.021758279080191345,-0.6970715180323893,-0.12265934686758355,-0.6681754076316228,-0.11566875411067828,-0.701797520001629,-0.5706132024135168,-0.6589744468637733,-0.09803380810674571,-0.6905133282840893,-0.5885772958769415,-0.6683288056568555,1.4428085821614487,-0.6880889676555149,1.4540209839566207,-0.6563825008395231,0.3699484260877015,-0.6913576505162654,3.2076140136020603,-0.6492368738369518,-0.09825424033334242,-0.6936941892971771,-0.15402110391116067,-0.6497332895198379,0.5478893368995977,-0.6764322938090894,-0.5404710465957108,-0.6825706873995654,0.7715168454613017,-0.7188879995686106,-0.682504117323381,0.36999541221478804,-0.8541692980133501
2024-08-15 13:01:11,-0.6825706873995531,-0.6936715242858372,-0.6825706873992599,0.6462538251882459,-0.6769411274720023,-0.39009242095128743,-0.685050523914838,-0.17134908447474467,-0.6749897187054447,-0.5151489248269429,-0.6919753635529298,-0.493851929499562,-0.6688216635467016,-0.43007309270491545,-0.6959674286632062,-0.3366124519640299,-0.6645427597162061,-0.5931518187645544,-0.6993268065729802,-0.04805793846345917,-0.732596230895828,-0.5963652199195941,-0.6803242813543285,-0.016687339214914616,-0.7194576679657728,-0.25993269107610223,-0.6859252031328693,0.7145703827698289,-0.7080068709177876,-0.5036533587337223,-0.679324667235613,-0.5541735606470551,-0.6967358670136555,-0.44713848637951736,-0.6820496249364664,-0.4773214376530503,-0.7038378480171307,-0.23725441188880228,-0.6804537586238841,0.7222848358162254,-0.6963756882604824,-0.6579877685852348,-0.686391992768326,0.07254022399582624,-0.7428685083407632,0.5307576708459392,-0.6954679937426986,-0.4956083066750081,-0.7418886250510338,-0.031192030737912897,-0.6897045940777159,-0.1404959498025034,-0.7526205148043097,-0.7690669356440378,-0.6970715180323893,-0.12265934686758355,-0.7658682659213291,-0.48255268725733275,-0.701797520001629,-0.5706132024135168,-0.7648440004239392,-0.7263132368486379,-0.6905133282840893,-0.5885772958769415,-0.7615780785173075,-0.7048005605122784,-0.6880889676555149,1.4540209839566207,-0.7521522593084766,-0.5690349429239726,-0.6913576505162654,3.2076140136020603,-0.7576493604105369,-0.19399949388230533,-0.6936941892971771,-0.15402110391116067,-0.7525464466152467,-0.6238871023983366,-0.6764322938090894,-0.5404710465957108,-0.6825706873995654,0.7715168454613017,-0.8970172171005162,-0.6824809889504686,0.20167106982174593,-0.8459592587114285
2024-08-15 13:01:12,-0.6825706873995531,-0.6598155116705323,-0.6825706873992599,0.7086838104662829,-0.6769411274720023,-0.38984289395601,-0.685050523914838,-0.17134908447474467,-0.6730432894233048,-0.4946550904073603,-0.6919753635529298,-0.49193491825278746,-0.6668698096792285,-0.5762624183001257,-0.6959674286632062,-0.3366124519640299,-0.6563632173894236,-0.5704526865053084,-0.6993268065729802,-0.04805793846345917,-0.6462934177567473,-0.5963652199195941,-0.6803242813543285,-0.016687339214914616,-0.633148511737364,-0.5789720801597381,-0.6859252031328693,0.7145703827698289,-0.6280413154017195,-0.6319863758193621,-0.679324667235613,-0.5541735606470551,-0.6944094692784529,-0.4489553466323032,-0.6820496249364664,-0.4773214376530503,-0.6844429529281831,-0.1347933428427966,-0.6804537586238841,0.7222848358162254,-0.6719610383154312,-0.535035472575144,-0.686391992768326,0.07254022399582624,-0.661908829285614,-0.681200998892768,-0.6954679937426986,-0.4956083066750081,-0.6585758415759955,1.1078935845372395,-0.6897045940777159,-0.1404959498025034,-0.6638400234544376,-0.7252315050571282,-0.6970715180323893,-0.12265934686758355,-0.6681754076316228,-0.11566875411067828,-0.701797520001629,-0.5706132024135168,-0.7004691070502985,0.1873326707137772,-0.6905133282840893,-0.5885772958769415,-0.6969613624689397,-0.0764317559616274,-0.6880889676555149,1.4540209839566207,-0.7058120535975839,-0.5650412299198333,-0.6913576505162654,3.2076140136020603,-0.7198400234558933,-0.5852462853629596,-0.6936941892971771,-0.15402110391116067,-0.7159649862255827,-0.625391220588695,-0.7012333717169967,-0.26671419945993585,-0.6825706873995654,0.7715168454613017,-0.8797116304258584,-0.6824832359150791,0.3256234304124365,-0.8378313198021163
2024-08-15 13:01:13,-0.6825706873995531,-0.6575289525290268,-0.6825706873992599,0.6881635783257579,-0.6769411274720023,-0.4018756401727231,-0.685050523914838,-0.17134908447474467,-0.6730432894233048,-0.4946550904073603,-0.6873320281836353,-0.4373846717453039,-0.6684312927731502,-0.5762624183001257,-0.6901821393288476,-0.07747000812852967,-0.6579212254517084,-0.4745408600577904,-0.6688902914457744,-0.09900395446527738,-0.6532909431464101,-0.5958462317104138,-0.676862903827929,0.42193877116414447,-0.7190688879829645,-0.7749734640525161,-0.6728776350347963,-0.48898800831223604,-0.7076186886093776,-0.2553373206691158,-0.6751233877102716,-0.5560920396424375,-0.6951849351900931,-0.35545692285431973,-0.6732995023722853,0.5406076087436301,-0.6863824424371907,-0.4696717052038034,-0.6800740490312506,-0.16995134709329454,-0.6800992549637817,-0.7095512138002161,-0.6860135648502943,-0.530779159483037,-0.668881433223401,1.71736697604202,-0.6814926186834165,-0.1352243724487796,-0.6744633956338687,-0.5227135149189311,-0.6893279060175651,0.04639248481570987,-0.6770214064497568,0.021758279080191345,-0.6948162949003449,-0.6695046730593812,-0.6681754076316228,-0.11566875411067828,-0.6800231519487685,-0.5379184406001919,-0.679527876676033,-0.4432430501034814,-0.6792420674336367,2.0663223206305275,-0.6872882013838446,0.28232712384329295,-0.680574263123698,3.128040509347985,-0.6753047515046567,0.10370089247841505,-0.6827164158756388,-0.18027616838197966,-0.6739286857255955,-0.10633215904349036,-0.6925662084534654,-0.3054096050533687,-0.6824640698685289,-0.6206737589916616,-0.6764322938090894,-0.5404710465957108,-0.6825706873995654,0.7715168454613017,-0.873971736813982,-0.6824839811855239,0.2987753169764424,-0.829784660281802
2024-08-15 13:01:14,-0.6825706873995531,-0.6585803101242416,-0.6825706873992599,0.6932204990772927,-0.6769411274720023,-0.4018756401727231,-0.685050523914838,-0.17134908447474467,-0.6730432894233048,-0.4946550904073603,-0.6919753635529298,-0.48251901007010034,-0.6668698096792285,-0.5762624183001257,-0.6959674286632062,-0.3366124519640299,-0.6563632173894236,-0.584679607428357,-0.6993268065729802,-0.04805793846345917,-0.6462934177567473,-0.5963652199195941,-0.6803242813543285,-0.016687339214914616,-0.633148511737364,-0.5789720801597381,-0.6859252031328693,0.7145703827698289,-0.6280413154017195,-0.6319863758193621,-0.679324667235613,-0.5541735606470551,-0.6734718896607839,-0.29782984252877626,-0.6820496249364664,-0.4773214376530503,-0.6840550550266074,-0.4719103504098506,-0.6804537586238841,0.7222848358162254,-0.6715735041892388,-0.19887311304543343,-0.686391992768326,0.07254022399582624,-0.6603593617438522,-0.49912965064499887,-0.6954679937426986,-0.4956083066750081,-0.651600817843195,-0.5583179738933406,-0.6897045940777159,-0.1404959498025034,-0.6479448263133469,1.4343656694109748,-0.6970715180323893,-0.12265934686758355,-0.6522809346557611,-0.48255268725733275,-0.701797520001629,-0.5706132024135168,-0.6554842418014897,-0.0750013027447381,-0.6905133282840893,-0.5885772958769415,-0.6455001454961662,-0.1845847343696568,-0.6880889676555149,1.4540209839566207,-0.6544516589350782,-0.3602866362845377,-0.6913576505162654,3.2076140136020603,-0.6646692562671436,0.20037827384259238,-0.6936941892971771,-0.15402110391116067,-0.6824640698685289,-0.6206737589916616,-0.7012333717169967,-0.26671419945993585,-0.6825706873995654,0.7715168454613017,-0.8758030637022187,-0.6824837434051193,0.3048863569806017,-0.8218184673571863
2024-08-15 13:01:16,-0.6825706873995531,-0.6581896417282056,-0.6825706873992599,0.30153482159416806,-0.6777193175116517,-0.4018756401727231,-0.685050523914838,-0.17134908447474467,-0.6738218611362741,-0.4928689305267544,-0.6919753635529298,-0.4939928862088837,-0.6684312927731502,-0.5762624183001257,-0.6959674286632062,-0.3366124519640299,-0.6579212254517084,-0.4745408600577904,-0.6993268065729802,-0.04805793846345917,-0.6532909431464101,-0.5958462317104138,-0.6803242813543285,-0.016687339214914616,-0.6976859889171958,-0.7749734640525161,-0.6859252031328693,0.7145703827698289,-0.6862686616513495,-0.424199934241762,-0.679324667235613,-0.5541735606470551,-0.6944094692784529,-0.4489553466323032,-0.6820496249364664,-0.4773214376530503,-0.6844429529281831,-0.1347933428427966,-0.6804537586238841,0.7222848358162254,-0.6719610383154312,-0.535035472575144,-0.686391992768326,0.07254022399582624,-0.661908829285614,-0.681200998892768,-0.6954679937426986,-0.4956083066750081,-0.6585758415759955,1.1078935845372395,-0.6897045940777159,-0.1404959498025034,-0.6638400234544376,-0.7252315050571282,-0.6970715180323893,-0.12265934686758355,-0.6639110368332346,-0.03310812510872635,-0.701797520001629,-0.5706132024135168,-0.6554842418014897,-0.0750013027447381,-0.6905133282840893,-0.5885772958769415,-0.6455001454961662,-0.1845847343696568,-0.6880889676555149,1.4540209839566207,-0.6544516589350782,-0.3602866362845377,-0.6913576505162654,3.2076140136020603,-0.6646692562671436,0.20037827384259238,-0.6936941892971771,-0.15402110391116067,-0.6824640698685289,-0.6206737589916616,-0.7012333717169967,-0.26671419945993585,-0.6825706873995654,0.7715168454613017,-0.7863330964398736,-0.6824953602232972,-0.25238455782905456,-0.813931936361407
2024-08-15 13:01:17,-0.609565623388077,1.864614722033097,-0.6095656233880675,-1.107987804245783,-0.6037912637330707,2.1127465173467406,-0.6122441991704428,-0.30195649630314997,-0.6660361440079979,0.09886703623500266,-0.6064606038318063,-0.4942466082856627,-0.659843135756723,-0.1287988046997528,-0.6149733779827474,-0.24707570342719778,-0.6544157073114968,-0.5713052360737307,-0.6238134272701562,-0.22569704461847986,-0.6435721578830053,3.529706373776511,-0.6180194858816555,-0.461096552469154,-0.6304270518562919,-0.7230572138223038,-0.6268273946882946,1.5903011160824776,-0.6198894869268052,-0.626269840023255,-0.6266177059180721,-0.5165713723375598,-0.6087204860285351,-0.3448352782995712,-0.6059616026402987,-0.06192040779922547,-0.6045359851618093,-0.17658138668901066,-0.6060306784287598,0.18504978669033406,-0.5921290083361335,-0.7087686320010006,-0.5936771528692952,-0.5336256159352212,-0.5991553938455312,-0.2088146654816353,-0.58404270610878,0.4050323225714964,-0.5896006068851253,-0.18350713501471902,-0.5921423864476798,1.4967754729543263,-0.5987084839491502,-0.33777736907341366,-0.5722825047362324,-0.6714217469461186,-0.602271495293358,0.6885633759111813,-0.5775334540436897,-0.5641210404076509,-0.5926605506778468,1.6543849684394738,-0.5808063893405409,-0.44973733241563313,-0.5839788409950964,-0.3484364966578214,-0.5892706030607834,-0.5974874354538243,-0.5818520033214305,-0.5175774869091009,-0.5978068928862387,-0.4794517226760453,-0.5824918198252775,-0.49670227717575655,-0.6034557217966855,-0.25123713478855686,-0.5715644846869926,-0.61575119036867,-0.6084172165166396,-0.5899488271602445,-0.609565623388088,-1.2961480440307298,1.5347810301215066,-0.6097888073707242,0.3536973220771131,-0.8036615082999017
